"Jahr" "point.71.x" "sat" "sal" "winter"
2007 -57 0 0 0
2007 -57 0 0 0
2007 -58 0 0 0
2007 -60 0 0 0
2007 -61 0 0 0
2007 -61 0 0 0
2007 -62 0 0 0
2007 -62 0 0 0
2007 -63 0 0 0
2007 -64 0 0 0
2007 -63 0 0 0
2007 -61 0 0 0
2007 -61 0 0 0
2007 -62 0 0 0
2008 -56 0 0 0
2008 -52 0 0 0
2008 -49 0 0 0
2008 -52 0 0 0
2008 -55 0 0 0
2008 -58 0 0 0
2008 -62 0 0 0
2008 -64 0 0 0
2008 -66 0 0 0
2008 -69 0 0 0
2008 -73 0 0 0
2008 -75 0 0 0
2008 -76 0 0 0
2008 -76 0 0 0
2008 -77 0 0 0
2008 -78 0 0 0
2008 -78 0 0 0
2008 -80 0 0 0
2008 -82 0 0 0
2008 -81 0 0 0
2008 -82 0 0 0
2008 -79 0 0 0
2008 -76 0 0 0
2008 -77 0 0 0
2008 -78 0 0 0
2008 -77 0 0 0
2008 -76 0 0 0
2008 -74 0 0 0
2008 -73 0 0 0
2008 -72 0 0 0
2009 -60 0 0 0
2009 -61 0 0 0
2009 -64 0 0 0
2009 -66 0 0 0
2009 -69 0 0 0
2009 -70 0 0 0
2009 -71 0 0 0
2009 -72 0 0 0
2009 -70 0 0 0
2009 -70 0 0 0
2009 -72 0 0 0
2009 -71 0 0 0
2009 -72 0 0 0
2009 -74 0 0 0
2009 -75 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -78 0 0 0
2009 -81 0 0 0
2009 -83 0 0 0
2009 -82 0 0 0
2009 -80 0 0 0
2009 -80 0 0 0
2009 -81 0 0 0
2009 -77 0 0 0
2009 -73 0 0 0
2009 -72 0 0 0
2010 -64 0 0 0
2010 -64 0 0 0
2010 -65 0 0 0
2010 -67 0 0 0
2010 -69 0 0 0
2010 -70 0 0 0
2010 -68 0 0 0
2010 -65 0 0 0
2010 -65 0 0 0
2010 -65 0 0 0
2010 -64 0 0 0
2010 -66 0 0 0
2010 -69 0 0 0
2010 -72 0 0 0
2010 -76 0 0 0
2010 -79 0 0 0
2010 -82 0 0 0
2010 -84 0 0 0
2010 -81 0 0 0
2010 -80 0 0 0
2010 -71 0 0 0
2010 -70 0 0 0
2010 -69 0 0 0
2010 -67 0 0 0
2010 -66 0 0 0
2010 -66 0 0 0
2010 -67 0 0 0
2010 -68 0 0 0
2010 -70 0 0 0
2010 -65 0 0 0
2011 -58 0 0 0
2011 -59 0 0 0
2011 -59 0 0 0
2011 -60 0 0 0
2011 -64 0 0 0
2011 -67 0 0 0
2011 -70 0 0 0
2011 -70 0 0 0
2011 -70 0 0 0
2011 -72 0 0 0
2011 -74 0 0 0
2011 -74 0 0 0
2011 -70 0 0 0
2011 -68 0 0 0
2011 -67 0 0 0
2011 -62 0 0 0
2011 -52 0 0 0
2011 -43 0 0 0
2011 -45 0 0 0
2011 -44 0 0 0
2011 -42 0 0 0
2011 -42 0 0 0
2011 -44 0 0 0
2011 -45 0 0 0
2011 -47 0 0 0
2011 -50 0 0 0
2011 -52 0 0 0
2011 -53 0 0 0
2011 -52 0 0 0
2011 -52 0 0 0
2012 -55 0 0 0
2012 -56 0 0 0
2012 -57 0 0 0
2012 -58 0 0 0
2012 -59 0 0 0
2012 -60 0 0 0
2012 -62 0 0 0
2012 -64 0 0 0
2012 -67 0 0 0
2012 -70 0 0 0
2012 -72 0 0 0
2012 -72 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -69 0 0 0
2012 -68 0 0 0
2012 -66 0 0 0
2012 -66 0 0 0
2012 -69 0 0 0
2012 -69 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -72 0 0 0
2012 -72 0 0 0
2012 -71 0 0 0
2012 -70 0 0 0
2012 -67 0 0 0
2012 -64 0 0 0
2012 -63 0 0 0
2013 -57 0 0 0
2013 -59 0 0 0
2013 -60 0 0 0
2013 -62 0 0 0
2013 -63 0 0 0
2013 -63 0 0 0
2013 -61 0 0 0
2013 -61 0 0 0
2013 -61 0 0 0
2013 -59 0 0 0
2013 -62 0 0 0
2013 -63 0 0 0
2013 -64 0 0 0
2013 -65 0 0 0
2013 -66 0 0 0
2013 -68 0 0 0
2013 -71 0 0 0
2013 -72 0 0 0
2013 -73 0 0 0
2013 -73 0 0 0
2013 -72 0 0 0
2013 -74 0 0 0
2013 -74 0 0 0
2013 -73 0 0 0
2013 -73 0 0 0
2013 -72 0 0 0
2013 -71 0 0 0
2013 -71 0 0 0
2013 -71 0 0 0
2013 -68 0 0 0
1985 -54 0 0 0
1985 -52 0 0 0
1985 -53 0 0 0
1985 -55 0 0 0
1985 -57 0 0 0
1985 -56 0 0 0
1985 -56 0 0 0
1985 -58 0 0 0
1985 -61 0 0 0
1985 -65 0 0 0
1985 -65 0 0 0
1985 -62 0 0 0
1985 -61 0 0 0
1985 -62 0 0 0
1985 -65 0 0 0
1985 -68 0 0 0
1985 -68 0 0 0
1985 -67 0 0 0
1985 -66 0 0 0
1985 -66 0 0 0
1985 -65 0 0 0
1985 -65 0 0 0
1985 -67 0 0 0
1985 -67 0 0 0
1985 -64 0 0 0
1985 -63 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1986 -54 0 0 0
1986 -55 0 0 0
1986 -57 0 0 0
1986 -58 0 0 0
1986 -59 0 0 0
1986 -61 0 0 0
1986 -60 0 0 0
1986 -56 0 0 0
1986 -58 0 0 0
1986 -60 0 0 0
1986 -59 0 0 0
1986 -60 0 0 0
1986 -65 0 0 0
1986 -69 0 0 0
1986 -70 0 0 0
1986 -69 0 0 0
1986 -71 0 0 0
1986 -68 0 0 0
1986 -67 0 0 0
1986 -69 0 0 0
1986 -70 0 0 0
1986 -70 0 0 0
1986 -69 0 0 0
1986 -65 0 0 0
1986 -63 0 0 0
1986 -65 0 0 0
1986 -66 0 0 0
1986 -67 0 0 0
1986 -68 0 0 0
1986 -66 0 0 0
1987 -57 0 0 0
1987 -58 0 0 0
1987 -58 0 0 0
1987 -57 0 0 0
1987 -59 0 0 0
1987 -61 0 0 0
1987 -61 0 0 0
1987 -61 0 0 0
1987 -63 0 0 0
1987 -65 0 0 0
1987 -66 0 0 0
1987 -65 0 0 0
1987 -64 0 0 0
1987 -64 0 0 0
1987 -67 0 0 0
1987 -67 0 0 0
1987 -60 0 0 0
1987 -58 0 0 0
1987 -60 0 0 0
1987 -60 0 0 0
1987 -61 0 0 0
1987 -62 0 0 0
1987 -64 0 0 0
1987 -65 0 0 0
1987 -65 0 0 0
1987 -62 0 0 0
1987 -61 0 0 0
1987 -63 0 0 0
1987 -64 0 0 0
1987 -65 0 0 0
1988 -50 0 0 0
1988 -52 0 0 0
1988 -54 0 0 0
1988 -56 0 0 0
1988 -58 0 0 0
1988 -60 0 0 0
1988 -61 0 0 0
1988 -64 0 0 0
1988 -67 0 0 0
1988 -68 0 0 0
1988 -67 0 0 0
1988 -69 0 0 0
1988 -71 0 0 0
1988 -72 0 0 0
1988 -70 0 0 0
1988 -68 0 0 0
1988 -67 0 0 0
1988 -67 0 0 0
1988 -69 0 0 0
1988 -71 0 0 0
1988 -72 0 0 0
1988 -73 0 0 0
1988 -73 0 0 0
1988 -74 0 0 0
1988 -73 0 0 0
1988 -72 0 0 0
1988 -71 0 0 0
1988 -69 0 0 0
1988 -67 0 0 0
1988 -64 0 0 0
1989 -59 0 0 0
1989 -61 0 0 0
1989 -63 0 0 0
1989 -65 0 0 0
1989 -65 0 0 0
1989 -67 0 0 0
1989 -69 0 0 0
1989 -72 0 0 0
1989 -75 0 0 0
1989 -78 0 0 0
1989 -77 0 0 0
1989 -77 0 0 0
1989 -81 0 0 0
1989 -82 0 0 0
1989 -83 0 0 0
1989 -80 0 0 0
1989 -77 0 0 0
1989 -80 0 0 0
1989 -78 0 0 0
1989 -74 0 0 0
1989 -75 0 0 0
1989 -76 0 0 0
1989 -73 0 0 0
1989 -72 0 0 0
1989 -74 0 0 0
1989 -75 0 0 0
1989 -75 0 0 0
1989 -75 0 0 0
1989 -73 0 0 0
1989 -72 0 0 0
1990 -60 0 0 0
1990 -62 0 0 0
1990 -64 0 0 0
1990 -65 0 0 0
1990 -65 0 0 0
1990 -67 0 0 0
1990 -69 0 0 0
1990 -71 0 0 0
1990 -70 0 0 0
1990 -72 0 0 0
1990 -75 0 0 0
1990 -74 0 0 0
1990 -73 0 0 0
1990 -74 0 0 0
1990 -74 0 0 0
1990 -72 0 0 0
1990 -72 0 0 0
1990 -75 0 0 0
1990 -76 0 0 0
1990 -79 0 0 0
1990 -78 0 0 0
1990 -75 0 0 0
1990 -73 0 0 0
1990 -73 0 0 0
1990 -72 0 0 0
1990 -71 0 0 0
1990 -66 0 0 0
1990 -59 0 0 0
1990 -59 0 0 0
1990 -59 0 0 0
1992 -53 0 0 0
1992 -55 0 0 0
1992 -57 0 0 0
1992 -57 0 0 0
1992 -57 0 0 0
1992 -59 0 0 0
1992 -59 0 0 0
1992 -61 0 0 0
1992 -66 0 0 0
1992 -71 0 0 0
1992 -75 0 0 0
1992 -78 0 0 0
1992 -80 0 0 0
1992 -84 0 0 0
1992 -86 0 0 0
1992 -87 0 0 0
1992 -86 0 0 0
1992 -86 0 0 0
1992 -85 0 0 0
1992 -87 0 0 0
1992 -87 0 0 0
1992 -86 0 0 0
1992 -80 0 0 0
1992 -77 0 0 0
1992 -76 0 0 0
1992 -78 0 0 0
1992 -79 0 0 0
1992 -78 0 0 0
1992 -78 0 0 0
1992 -76 0 0 0
1993 -63 0 0 0
1993 -64 0 0 0
1993 -65 0 0 0
1993 -65 0 0 0
1993 -67 0 0 0
1993 -71 0 0 0
1993 -73 0 0 0
1993 -76 0 0 0
1993 -75 0 0 0
1993 -72 0 0 0
1993 -73 0 0 0
1993 -76 0 0 0
1993 -74 0 0 0
1993 -72 0 0 0
1993 -75 0 0 0
1993 -76 0 0 0
1993 -75 0 0 0
1993 -74 0 0 0
1993 -70 0 0 0
1993 -68 0 0 0
1993 -69 0 0 0
1993 -70 0 0 0
1993 -67 0 0 0
1993 -63 0 0 0
1993 -58 0 0 0
1993 -57 0 0 0
1993 -59 0 0 0
1993 -60 0 0 0
1993 -57 0 0 0
1993 -54 0 0 0
1994 -46 0 0 0
1994 -48 0 0 0
1994 -48 0 0 0
1994 -49 0 0 0
1994 -53 0 0 0
1994 -56 0 0 0
1994 -59 0 0 0
1994 -61 0 0 0
1994 -60 0 0 0
1994 -62 0 0 0
1994 -59 0 0 0
1994 -58 0 0 0
1994 -61 0 0 0
1994 -63 0 0 0
1994 -67 0 0 0
1994 -71 0 0 0
1994 -75 0 0 0
1994 -78 0 0 0
1994 -81 0 0 0
1994 -83 0 0 0
1994 -77 0 0 0
1994 -71 0 0 0
1994 -71 0 0 0
1994 -68 0 0 0
1994 -64 0 0 0
1994 -63 0 0 0
1994 -64 0 0 0
1994 -62 0 0 0
1994 -62 0 0 0
1994 -64 0 0 0
1995 -50 0 0 0
1995 -50 0 0 0
1995 -51 0 0 0
1995 -52 0 0 0
1995 -53 0 0 0
1995 -57 0 0 0
1995 -58 0 0 0
1995 -57 0 0 0
1995 -58 0 0 0
1995 -59 0 0 0
1995 -59 0 0 0
1995 -58 0 0 0
1995 -57 0 0 0
1995 -61 0 0 0
1995 -65 0 0 0
1995 -68 0 0 0
1995 -69 0 0 0
1995 -71 0 0 0
1995 -74 0 0 0
1995 -77 0 0 0
1995 -79 0 0 0
1995 -80 0 0 0
1995 -78 0 0 0
1995 -72 0 0 0
1995 -67 0 0 0
1995 -68 0 0 0
1995 -68 0 0 0
1995 -66 0 0 0
1995 -66 0 0 0
1995 -66 0 0 0
1996 -62 0 0 0
1996 -63 0 0 0
1996 -64 0 0 0
1996 -65 0 0 0
1996 -68 0 0 0
1996 -69 0 0 0
1996 -67 0 0 0
1996 -66 0 0 0
1996 -65 0 0 0
1996 -63 0 0 0
1996 -64 0 0 0
1996 -65 0 0 0
1996 -68 0 0 0
1996 -70 0 0 0
1996 -70 0 0 0
1996 -68 0 0 0
1996 -69 0 0 0
1996 -73 0 0 0
1996 -74 0 0 0
1996 -74 0 0 0
1996 -75 0 0 0
1996 -76 0 0 0
1996 -78 0 0 0
1996 -78 0 0 0
1996 -77 0 0 0
1996 -77 0 0 0
1996 -77 0 0 0
1996 -76 0 0 0
1996 -74 0 0 0
1996 -74 0 0 0
1997 -64 0 0 0
1997 -62 0 0 0
1997 -63 0 0 0
1997 -66 0 0 0
1997 -67 0 0 0
1997 -65 0 0 0
1997 -66 0 0 0
1997 -62 0 0 0
1997 -60 0 0 0
1997 -64 0 0 0
1997 -69 0 0 0
1997 -69 0 0 0
1997 -68 0 0 0
1997 -69 0 0 0
1997 -72 0 0 0
1997 -76 0 0 0
1997 -78 0 0 0
1997 -77 0 0 0
1997 -78 0 0 0
1997 -80 0 0 0
1997 -82 0 0 0
1997 -83 0 0 0
1997 -82 0 0 0
1997 -78 0 0 0
1997 -77 0 0 0
1997 -78 0 0 0
1997 -79 0 0 0
1997 -78 0 0 0
1997 -74 0 0 0
1997 -72 0 0 0
1998 -59 0 0 0
1998 -58 0 0 0
1998 -57 0 0 0
1998 -60 0 0 0
1998 -60 0 0 0
1998 -60 0 0 0
1998 -62 0 0 0
1998 -67 0 0 0
1998 -68 0 0 0
1998 -69 0 0 0
1998 -67 0 0 0
1998 -66 0 0 0
1998 -69 0 0 0
1998 -68 0 0 0
1998 -68 0 0 0
1998 -68 0 0 0
1998 -69 0 0 0
1998 -70 0 0 0
1998 -69 0 0 0
1998 -69 0 0 0
1998 -71 0 0 0
1998 -69 0 0 0
1998 -66 0 0 0
1998 -67 0 0 0
1998 -64 0 0 0
1998 -62 0 0 0
1998 -64 0 0 0
1998 -66 0 0 0
1998 -66 0 0 0
1998 -64 0 0 0
1999 -51 0 0 0
1999 -52 0 0 0
1999 -53 0 0 0
1999 -53 0 0 0
1999 -54 0 0 0
1999 -57 0 0 0
1999 -57 0 0 0
1999 -58 0 0 0
1999 -62 0 0 0
1999 -64 0 0 0
1999 -64 0 0 0
1999 -63 0 0 0
1999 -64 0 0 0
1999 -63 0 0 0
1999 -63 0 0 0
1999 -65 0 0 0
1999 -67 0 0 0
1999 -70 0 0 0
1999 -73 0 0 0
1999 -75 0 0 0
1999 -69 0 0 0
1999 -64 0 0 0
1999 -65 0 0 0
1999 -68 0 0 0
1999 -70 0 0 0
1999 -72 0 0 0
1999 -70 0 0 0
1999 -68 0 0 0
1999 -67 0 0 0
1999 -67 0 0 0
2000 -52 0 0 0
2000 -54 0 0 0
2000 -54 0 0 0
2000 -55 0 0 0
2000 -59 0 0 0
2000 -62 0 0 0
2000 -66 0 0 0
2000 -68 0 0 0
2000 -66 0 0 0
2000 -66 0 0 0
2000 -65 0 0 0
2000 -66 0 0 0
2000 -68 0 0 0
2000 -66 0 0 0
2000 -66 0 0 0
2000 -67 0 0 0
2000 -67 0 0 0
2000 -68 0 0 0
2000 -66 0 0 0
2000 -65 0 0 0
2000 -66 0 0 0
2000 -66 0 0 0
2000 -66 0 0 0
2000 -64 0 0 0
2000 -63 0 0 0
2000 -64 0 0 0
2000 -64 0 0 0
2000 -62 0 0 0
2000 -63 0 0 0
2000 -64 0 0 0
2001 -57 0 0 0
2001 -58 0 0 0
2001 -59 0 0 0
2001 -60 0 0 0
2001 -59 0 0 0
2001 -56 0 0 0
2001 -57 0 0 0
2001 -61 0 0 0
2001 -63 0 0 0
2001 -64 0 0 0
2001 -64 0 0 0
2001 -62 0 0 0
2001 -62 0 0 0
2001 -62 0 0 0
2001 -64 0 0 0
2001 -67 0 0 0
2001 -68 0 0 0
2001 -68 0 0 0
2001 -68 0 0 0
2001 -67 0 0 0
2001 -64 0 0 0
2001 -64 0 0 0
2001 -64 0 0 0
2001 -64 0 0 0
2001 -57 0 0 0
2001 -51 0 0 0
2001 -51 0 0 0
2001 -51 0 0 0
2001 -52 0 0 0
2001 -53 0 0 0
2002 -50 0 0 0
2002 -53 0 0 0
2002 -53 0 0 0
2002 -53 0 0 0
2002 -53 0 0 0
2002 -52 0 0 0
2002 -53 0 0 0
2002 -56 0 0 0
2002 -58 0 0 0
2002 -60 0 0 0
2002 -60 0 0 0
2002 -61 0 0 0
2002 -62 0 0 0
2002 -60 0 0 0
2002 -59 0 0 0
2002 -62 0 0 0
2002 -59 0 0 0
2002 -56 0 0 0
2002 -54 0 0 0
2002 -49 0 0 0
2002 -52 0 0 0
2002 -57 0 0 0
2002 -60 0 0 0
2002 -63 0 0 0
2002 -64 0 0 0
2002 -63 0 0 0
2002 -63 0 0 0
2002 -63 0 0 0
2002 -63 0 0 0
2002 -60 0 0 0
2003 -59 0 0 0
2003 -61 0 0 0
2003 -62 0 0 0
2003 -65 0 0 0
2003 -66 0 0 0
2003 -65 0 0 0
2003 -64 0 0 0
2003 -65 0 0 0
2003 -65 0 0 0
2003 -69 0 0 0
2003 -72 0 0 0
2003 -74 0 0 0
2003 -75 0 0 0
2003 -75 0 0 0
2003 -72 0 0 0
2003 -72 0 0 0
2003 -75 0 0 0
2003 -77 0 0 0
2003 -79 0 0 0
2003 -82 0 0 0
2003 -83 0 0 0
2003 -83 0 0 0
2003 -80 0 0 0
2003 -76 0 0 0
2003 -76 0 0 0
2003 -77 0 0 0
2003 -76 0 0 0
2003 -74 0 0 0
2003 -71 0 0 0
2003 -69 0 0 0
2004 -60 0 0 0
2004 -59 0 0 0
2004 -60 0 0 0
2004 -62 0 0 0
2004 -62 0 0 0
2004 -64 0 0 0
2004 -64 0 0 0
2004 -66 0 0 0
2004 -68 0 0 0
2004 -70 0 0 0
2004 -72 0 0 0
2004 -73 0 0 0
2004 -72 0 0 0
2004 -71 0 0 0
2004 -72 0 0 0
2004 -72 0 0 0
2004 -70 0 0 0
2004 -72 0 0 0
2004 -74 0 0 0
2004 -77 0 0 0
2004 -77 0 0 0
2004 -75 0 0 0
2004 -74 0 0 0
2004 -74 0 0 0
2004 -75 0 0 0
2004 -71 0 0 0
2004 -67 0 0 0
2004 -67 0 0 0
2004 -68 0 0 0
2004 -65 0 0 0
2005 -59 0 0 0
2005 -62 0 0 0
2005 -64 0 0 0
2005 -66 0 0 0
2005 -65 0 0 0
2005 -62 0 0 0
2005 -63 0 0 0
2005 -64 0 0 0
2005 -64 0 0 0
2005 -65 0 0 0
2005 -66 0 0 0
2005 -67 0 0 0
2005 -70 0 0 0
2005 -74 0 0 0
2005 -76 0 0 0
2005 -77 0 0 0
2005 -73 0 0 0
2005 -70 0 0 0
2005 -71 0 0 0
2005 -69 0 0 0
2005 -69 0 0 0
2005 -72 0 0 0
2005 -74 0 0 0
2005 -76 0 0 0
2005 -75 0 0 0
2005 -74 0 0 0
2005 -74 0 0 0
2005 -72 0 0 0
2005 -72 0 0 0
2005 -72 0 0 0
2006 -60 0 0 0
2006 -57 0 0 0
2006 -58 0 0 0
2006 -60 0 0 0
2006 -61 0 0 0
2006 -64 0 0 0
2006 -68 0 0 0
2006 -67 0 0 0
2006 -65 0 0 0
2006 -64 0 0 0
2006 -66 0 0 0
2006 -69 0 0 0
2006 -71 0 0 0
2006 -72 0 0 0
2006 -74 0 0 0
2006 -76 0 0 0
2006 -80 0 0 0
2006 -84 0 0 0
2006 -85 0 0 0
2006 -84 0 0 0
2006 -80 0 0 0
2006 -75 0 0 0
2006 -68 0 0 0
2006 -61 0 0 0
2006 -63 0 0 0
2006 -67 0 0 0
2006 -69 0 0 0
2006 -68 0 0 0
2006 -67 0 0 0
2006 -68 0 0 0
2007 -53 0 0 0
2007 -55 0 0 0
2007 -58 0 0 0
2007 -60 0 0 0
2007 -63 0 0 0
2007 -65 0 0 0
2007 -68 0 0 0
2007 -67 0 0 0
2007 -66 0 0 0
2007 -65 0 0 0
2007 -65 0 0 0
2007 -68 0 0 0
2007 -66 0 0 0
2007 -62 0 0 0
2007 -58 0 0 0
2007 -56 0 0 0
2007 -57 0 0 0
2007 -57 0 0 0
2007 -58 0 0 0
2007 -60 0 0 0
2007 -61 0 0 0
2007 -61 0 0 0
2007 -62 0 0 0
2007 -62 0 0 0
2007 -63 0 0 0
2007 -64 0 0 0
2007 -63 0 0 0
2007 -61 0 0 0
2007 -61 0 0 0
2007 -62 0 0 0
2008 -56 0 0 0
2008 -52 0 0 0
2008 -49 0 0 0
2008 -52 0 0 0
2008 -55 0 0 0
2008 -58 0 0 0
2008 -62 0 0 0
2008 -64 0 0 0
2008 -66 0 0 0
2008 -69 0 0 0
2008 -73 0 0 0
2008 -75 0 0 0
2008 -76 0 0 0
2008 -76 0 0 0
2008 -77 0 0 0
2008 -78 0 0 0
2008 -78 0 0 0
2008 -80 0 0 0
2008 -82 0 0 0
2008 -81 0 0 0
2008 -82 0 0 0
2008 -79 0 0 0
2008 -76 0 0 0
2008 -77 0 0 0
2008 -78 0 0 0
2008 -77 0 0 0
2008 -76 0 0 0
2008 -74 0 0 0
2008 -73 0 0 0
2008 -72 0 0 0
2009 -60 0 0 0
2009 -61 0 0 0
2009 -64 0 0 0
2009 -66 0 0 0
2009 -69 0 0 0
2009 -70 0 0 0
2009 -71 0 0 0
2009 -72 0 0 0
2009 -70 0 0 0
2009 -70 0 0 0
2009 -72 0 0 0
2009 -71 0 0 0
2009 -72 0 0 0
2009 -74 0 0 0
2009 -75 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -76 0 0 0
2009 -78 0 0 0
2009 -81 0 0 0
2009 -83 0 0 0
2009 -82 0 0 0
2009 -80 0 0 0
2009 -80 0 0 0
2009 -81 0 0 0
2009 -77 0 0 0
2009 -73 0 0 0
2009 -72 0 0 0
2010 -64 0 0 0
2010 -64 0 0 0
2010 -65 0 0 0
2010 -67 0 0 0
2010 -69 0 0 0
2010 -70 0 0 0
2010 -68 0 0 0
2010 -65 0 0 0
2010 -65 0 0 0
2010 -65 0 0 0
2010 -64 0 0 0
2010 -66 0 0 0
2010 -69 0 0 0
2010 -72 0 0 0
2010 -76 0 0 0
2010 -79 0 0 0
2010 -82 0 0 0
2010 -84 0 0 0
2010 -81 0 0 0
2010 -80 0 0 0
2010 -71 0 0 0
2010 -70 0 0 0
2010 -69 0 0 0
2010 -67 0 0 0
2010 -66 0 0 0
2010 -66 0 0 0
2010 -67 0 0 0
2010 -68 0 0 0
2010 -70 0 0 0
2010 -65 0 0 0
2011 -58 0 0 0
2011 -59 0 0 0
2011 -59 0 0 0
2011 -60 0 0 0
2011 -64 0 0 0
2011 -67 0 0 0
2011 -70 0 0 0
2011 -70 0 0 0
2011 -70 0 0 0
2011 -72 0 0 0
2011 -74 0 0 0
2011 -74 0 0 0
2011 -70 0 0 0
2011 -68 0 0 0
2011 -67 0 0 0
2011 -62 0 0 0
2011 -52 0 0 0
2011 -43 0 0 0
2011 -45 0 0 0
2011 -44 0 0 0
2011 -42 0 0 0
2011 -42 0 0 0
2011 -44 0 0 0
2011 -45 0 0 0
2011 -47 0 0 0
2011 -50 0 0 0
2011 -52 0 0 0
2011 -53 0 0 0
2011 -52 0 0 0
2011 -52 0 0 0
2012 -55 0 0 0
2012 -56 0 0 0
2012 -57 0 0 0
2012 -58 0 0 0
2012 -59 0 0 0
2012 -60 0 0 0
2012 -62 0 0 0
2012 -64 0 0 0
2012 -67 0 0 0
2012 -70 0 0 0
2012 -72 0 0 0
2012 -72 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -69 0 0 0
2012 -68 0 0 0
2012 -66 0 0 0
2012 -66 0 0 0
2012 -69 0 0 0
2012 -69 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -70 0 0 0
2012 -72 0 0 0
2012 -72 0 0 0
2012 -71 0 0 0
2012 -70 0 0 0
2012 -67 0 0 0
2012 -64 0 0 0
2012 -63 0 0 0
2013 -57 0 0 0
2013 -59 0 0 0
2013 -60 0 0 0
2013 -62 0 0 0
2013 -63 0 0 0
2013 -63 0 0 0
2013 -61 0 0 0
2013 -61 0 0 0
2013 -61 0 0 0
2013 -59 0 0 0
2013 -62 0 0 0
2013 -63 0 0 0
2013 -64 0 0 0
2013 -65 0 0 0
2013 -66 0 0 0
2013 -68 0 0 0
2013 -71 0 0 0
2013 -72 0 0 0
2013 -73 0 0 0
2013 -73 0 0 0
2013 -72 0 0 0
2013 -74 0 0 0
2013 -74 0 0 0
2013 -73 0 0 0
2013 -73 0 0 0
2013 -72 0 0 0
2013 -71 0 0 0
2013 -71 0 0 0
2013 -71 0 0 0
2013 -68 0 0 0
1985 -54 0 0 0
1985 -52 0 0 0
1985 -53 0 0 0
1985 -55 0 0 0
1985 -57 0 0 0
1985 -56 0 0 0
1985 -56 0 0 0
1985 -58 0 0 0
1985 -61 0 0 0
1985 -65 0 0 0
1985 -65 0 0 0
1985 -62 0 0 0
1985 -61 0 0 0
1985 -62 0 0 0
1985 -65 0 0 0
1985 -68 0 0 0
1985 -68 0 0 0
1985 -67 0 0 0
1985 -66 0 0 0
1985 -66 0 0 0
1985 -65 0 0 0
1985 -65 0 0 0
1985 -67 0 0 0
1985 -67 0 0 0
1985 -64 0 0 0
1985 -63 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1985 -64 0 0 0
1986 -54 0 0 0
1986 -55 0 0 0
1986 -57 0 0 0
1986 -58 0 0 0
1986 -59 0 0 0
1986 -61 0 0 0
1986 -60 0 0 0
1986 -56 0 0 0
1986 -58 0 0 0
1986 -60 0 0 0
1986 -59 0 0 0
1986 -60 0 0 0
1986 -65 0 0 0
1986 -69 0 0 0
1986 -70 0 0 0
1986 -69 0 0 0
1986 -71 0 0 0
1986 -68 0 0 0
1986 -67 0 0 0
1986 -69 0 0 0
1986 -70 0 0 0
1986 -70 0 0 0
1986 -69 0 0 0
1986 -65 0 0 0
1986 -63 0 0 0
1986 -65 0 0 0
1986 -66 0 0 0
1986 -67 0 0 0
1986 -68 0 0 0
1986 -66 0 0 0
1987 -57 0 0 0
1987 -58 0 0 0
1987 -58 0 0 0
1987 -57 0 0 0
1987 -59 0 0 0
1987 -61 0 0 0
1987 -61 0 0 0
1987 -61 0 0 0
1987 -63 0 0 0
1987 -65 0 0 0
1987 -66 0 0 0
1987 -65 0 0 0
1987 -64 0 0 0
1987 -64 0 0 0
1987 -67 0 0 0
1987 -67 0 0 0
1987 -60 0 0 0
1987 -58 0 0 0
1987 -60 0 0 0
1987 -60 0 0 0
1987 -61 0 0 0
1987 -62 0 0 0
1987 -64 0 0 0
1987 -65 0 0 0
1987 -65 0 0 0
1987 -62 0 0 0
1987 -61 0 0 0
1987 -63 0 0 0
1987 -64 0 0 0
1987 -65 0 0 0
1988 -50 0 0 0
1988 -52 0 0 0
1988 -54 0 0 0
1988 -56 0 0 0
1988 -58 0 0 0
1988 -60 0 0 0
1988 -61 0 0 0
1988 -64 0 0 0
1988 -67 0 0 0
1988 -68 0 0 0
1988 -67 0 0 0
1988 -69 0 0 0
1988 -71 0 0 0
1988 -72 0 0 0
1988 -70 0 0 0
1988 -68 0 0 0
1988 -67 0 0 0
1988 -67 0 0 0
1988 -69 0 0 0
1988 -71 0 0 0
1988 -72 0 0 0
1988 -73 0 0 0
1988 -73 0 0 0
1988 -74 0 0 0
1988 -73 0 0 0
1988 -72 0 0 0
1988 -71 0 0 0
1988 -69 0 0 0
1988 -67 0 0 0
1988 -64 0 0 0
1989 -59 0 0 0
1989 -61 0 0 0
1989 -63 0 0 0
1989 -65 0 0 0
1989 -65 0 0 0
1989 -67 0 0 0
1989 -69 0 0 0
1989 -72 0 0 0
1989 -75 0 0 0
1989 -78 0 0 0
